3,0.878620290444778,1.5712393131496565,2.249147165660814,2.7628501345433727,3.0800352966373667,3.2290000220327655,3.1897856055522396,2.9766864537474635,2.6894293599394037,2.3917972897343756,2.0829540904344066,1.7958919402604985,1.5671392747252937,1.335433292034012,1.1087641836153777,0.9595660913055729,0.8335405176207515,0.6861399572193894,0.5353900451509903,0.4033283232027341,0.3205580019771779,0.26946566131546956,0.2028199442400659,0.11773901726724835,0.03534236429757835,-0.035431607164923315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.4255442332989554,2.384630967701292,3.383436223924549,4.306449704810182,5.060008126613147,5.615040773470815,5.948808917485485,6.039564755814408,5.914274544283942,5.655104070631433,5.31311780354244,4.878202410117528,4.39849723737055,3.9229388980318087,3.4591645059126517,3.013483768045584,2.572482014385655,2.1500969365598017,1.742703594427041,1.3279387047445297,0.9434651341140561,0.6248616644464625,0.3634914713393379,0.1409493941846683,-0.04064861949284718,-0.18244949566184357,-0.3091021920380123,-0.41553339884041196,-0.47549894634457845,-0.49596547772147936,-0.5237481552627326,-0.5735727240108631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.256892902854928,2.3576835581417432,3.4103526349204283,4.329419920647184,5.080529763532963,5.60727216773397,5.877761810445266,5.903794787384384,5.731731743078812,5.426742206571553,5.064475450417495,4.683029222394417,4.28545658959097,3.8894476172752355,3.4873047882077013,3.029533404338859,2.5137852099104636,2.0062696413539776,1.5727730847507515,1.2352533623432667,0.9707944266440905,0.7143471072486358,0.43783224411098937,0.18511710071592663,-0.004529028154855853,-0.1354114469466424,-0.24777732314871975,-0.3582347001802771,-0.45558134058915195,-0.5478095852321594,-0.6242974973739231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.181522057827652,1.7385101928958724,2.257940728286225,2.7052674469480973,3.0730013026239824,3.377206513147418,3.581577544191768,3.6745339206734897,3.665464464124348,3.5707369313975548,3.450458621830476,3.335459609150787,3.1966106192196224,3.0023832865824898,2.749276404992669,2.4631065648676205,2.210184361178866,1.988540575622952,1.7305161389458892,1.436085453246946,1.1493547885638336,0.907572274908117,0.7358743544217193,0.6088408121259469,0.4641667450936415,0.3038142824077881,0.18294178201851663,0.08757194769909908,-0.01589911767125519,-0.11906358490910371,-0.23245375266608415,-0.3407866323946255,-0.41056716768079227,-0.4451328720296437,-0.4541385044881473,-0.46882728200330903,-0.5257866799934272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2396514345185996,1.5791117999088837,1.8823255514663708,2.1472526591283216,2.362762170651442,2.53459924684943,2.681196265483975,2.7852149736271605,2.8340961117465624,2.852687263780192,2.828581403653425,2.7598931524645756,2.7166540496505376,2.7354368137277123,2.7676454966613155,2.767597539286146,2.7732948962694772,2.7849800239102738,2.720163677708393,2.58552331193343,2.431354629932201,2.2620431441521522,2.0980447988828193,1.9638449342397477,1.8581738741889673,1.7632583254472578,1.6617873577436848,1.5676699717984044,1.5154485475195227,1.4935924264265057,1.4333890738056037,1.27908610806756,1.0730993376663729,0.9329503481152007,0.8701560518963668,0.8113295595796389,0.7531373960473603,0.6894544699721213,0.5907636890963184,0.4757365319013207,0.37937918344227417,0.30877577235204606,0.25661318090279706,0.20518768054207331,0.13799914593737264,0.07425990647859791,0.02170107200747294,-0.03999257295917116,-0.08869120995735608,-0.10033705405420391,-0.0955238800851347,-0.11056422852054532,-0.19232376944668675,-0.32585295852566626,-0.4385659769585424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.2413759931531094,1.914343309119523,2.5063491451497866,2.9142111949152403,3.14840884333232,3.3130786952135685,3.4584077281164087,3.54249068329122,3.538071401699792,3.4740740781699815,3.342990303526494,3.1331596554599965,2.8943463393208564,2.649675412068162,2.4194267195897465,2.242733586767379,2.11015324594581,1.9649048708185743,1.7632755122631578,1.5343750698662422,1.3145977432526295,1.0902605958829286,0.8807225718415295,0.71959727986508,0.5841576393481148,0.41199579930976676,0.20540828433737426,0.02817491433568723,-0.14572453065731242,-0.3360210728484982,-0.4686971509015177,-0.5118458931878134,-0.5020007395512427,-0.5002145346049661,-0.5388875639264756,-0.5915725591959967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.3760514450876613,2.403757075744871,3.450868895059157,4.380843060605927,5.132321704126235,5.683077577425995,6.013362173819407,6.105491480089987,5.9714468689758,5.6687632188163315,5.279206347347031,4.870549033337798,4.454431197336121,4.021022267243374,3.583418265330812,3.124473038901009,2.633721420036085,2.1811293102396783,1.8034577178974835,1.4710550447375375,1.1733691836106022,0.9084812742673054,0.6708066345856856,0.44659087473860065,0.21188470769020104,-0.039913187818043816,-0.27668060797270344,-0.45593077293742046,-0.5668507439850452,-0.6176871615033682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.9610592757905856,1.5762317062924813,2.16406009367447,2.673293645456791,3.0641785263396284,3.306534030808721,3.4379302436353263,3.5299706590247615,3.6003942686654637,3.598410658281321,3.502025669783807,3.3025185893313243,3.014377015911646,2.7320489009233,2.5113873094655954,2.3218612807578873,2.1160418702942136,1.8841612974834527,1.6825310854782634,1.5373177404391438,1.372011030699623,1.1410399522067585,0.9103177335692549,0.7205229236162592,0.5756820558819905,0.49641533357125844,0.4226285465865772,0.2760465097033485,0.07081249333233278,-0.14229100102982256,-0.31266139662940434,-0.42434783978534796,-0.4821033612107252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.4941477077751606,2.070414907186997,2.5327933520055677,2.835131363765358,2.9674344509837054,2.974542330474936,2.8783186727489727,2.696338393361158,2.47309273401913,2.2418875569573764,2.002468928349763,1.748644751017692,1.5113911010587395,1.2880653186268698,1.0584984856560158,0.8472860854145601,0.6684804298349757,0.5139643452723374,0.3794523623707934,0.2833447373736074,0.2291342950822145,0.18830599527090466,0.14612610828152206,0.0779402187743534,-0.010795151031764644,-0.058231725790535954,-0.05667447035844698,-0.05192501312027057,-0.06218486113173578,-0.07734899429337849,-0.0864952696640225,-0.09107885468607947,-0.09263395140182434,-0.08901202547293934,-0.11540064476399922,-0.1682830989316245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.303268891771546,2.4277471263297428,3.582267563091738,4.554134899052295,5.2687076591650115,5.714632284287032,5.916806995487349,5.930849957611681,5.814782422443478,5.611612291604355,5.325230282057981,4.939883109087812,4.497762425534888,4.069943786428222,3.636817298190906,3.166118141732176,2.6896489442110125,2.2330134273954334,1.7998998644396853,1.3763332257038678,0.94770649691725,0.5716929885010792,0.31351257061296295,0.1385572826826405,0.0007476252362142314,-0.10101007354772623,-0.1833618186449849,-0.2529098139163106,-0.33948934543525905,-0.443439584248776,-0.48694304457370596,-0.4929372139136223,-0.5108852217752783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.3527324056494825,2.5508855172333997,3.8419010347022455,5.083603621375754,6.148114565296491,6.953607847761715,7.537006000892951,7.93209014357037,8.11493775105201,8.069702383738496,7.8658130081491295,7.595508150899485,7.248600951355834,6.818391589209899,6.354495286485427,5.868080912246624,5.364013122965843,4.874156479220465,4.43747629400178,4.0819947946629185,3.785923086124323,3.481696610773017,3.1557802754607183,2.8561454703313887,2.572231622225899,2.298743151480419,2.0778793652450593,1.9083672931858242,1.7399255289936417,1.5355083038482389,1.3437039196617726,1.2027164764114633,1.0846946150292203,0.9628975629661338,0.8079069233358248,0.6331509994618318,0.5034652477158694,0.4617986320120964,0.4834718184115116,0.49019699135344075,0.44751727677031544,0.3810454673937251,0.3124687653331732,0.24228799651843383,0.15491370254688852,0.0652537415182468,-0.005721793631691279,-0.05216227340152126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2746559522881284,1.6729253160611697,1.9686047622645493,2.194347763569087,2.376164850245647,2.4992684316256097,2.6156599267717326,2.7632615437775634,2.895016953550547,2.9420265221376782,2.8934883652210885,2.8056318196465257,2.722940124314317,2.6502338523782334,2.580312118437482,2.5461269581729806,2.5679193290791984,2.578800536603062,2.526325556775785,2.433129212260861,2.3220527431582907,2.198263644630852,2.0978995583522737,2.0011692081911154,1.857177318147729,1.7214922187132822,1.663853145761893,1.637388826183296,1.5508993435250233,1.417576768171942,1.2844010784642,1.134931666678808,0.9956429683873513,0.8749777575203208,0.745789788656107,0.6629318344699525,0.6092660343176957,0.517943857835169,0.4064380376869877,0.3108765177195724,0.2508701521997541,0.23348711807161343,0.23560022450633195,0.20573468222196978,0.1412713431681002,0.09486481692408719,0.0722982745595259,0.009514401355732671,-0.11046760129136393,-0.2570101794595338,-0.3973782674411142,-0.4772941067006953,-0.492658312132074,-0.5076070407409411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.0116744056014109,1.5862976091851768,2.1056709702488288,2.5403279988178253,2.880510410239331,3.1399557138564935,3.29664420703327,3.3457599098328847,3.3295044644722127,3.2798995685346317,3.2061034851670858,3.1043804476215673,2.9372380558924878,2.714862001602712,2.488116226892783,2.26943048867213,2.0517377324422434,1.804087303603461,1.527255613537681,1.2617367088467604,1.0403420297863324,0.8704117325584078,0.6996982054499281,0.5336243358061047,0.4010225715626068,0.24338346616023726,0.06577272590077858,-0.05869784345488136,-0.12615764913921337,-0.17572860688962427,-0.2430086371584746,-0.3437170129227497,-0.4523456335974754,-0.5202123849941976,-0.5312701806778125,-0.5419347767360244,-0.5876535488498292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.9017283586194125,1.5778351373753585,2.2049637771844353,2.676819761340727,2.9405403620115895,3.0057331222647536,2.9306791219857504,2.7826682363859887,2.564275282414981,2.282562502759533,2.0150730254079012,1.810147896924312,1.6471143650755418,1.4805685597936986,1.2834269734721828,1.06164883860783,0.8295544122875144,0.6401036386254502,0.5221165073140972,0.4300985099957569,0.33911561016227604,0.2482875871425639,0.1408704068286926,0.047606538395477745,0.005035163430560494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.0657156697143269,1.6635297831546616,2.231193096904496,2.717288536641955,3.115304028626386,3.420734297487735,3.602484974993629,3.6354271201412507,3.5562480373853993,3.408337707740048,3.251173062826969,3.0996957825910108,2.8971663050940832,2.625952166194282,2.3235593199966216,2.067527119664924,1.890401492895305,1.7384560710146912,1.5728561621075174,1.3803863021076908,1.1523635037119355,0.9256896238634752,0.7300522824604496,0.5547687970899411,0.3631620131311572,0.16506084581753355,0.021976334431137005,-0.0868446373747531,-0.18582090925733688,-0.2482511827093753,-0.3232392414359877,-0.4221157304110492,-0.4753616888128657,-0.48960065923748314,-0.5090061306650665,-0.5819824443663301,-0.6898176143257285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.0953860164206202,1.6142967276983613,2.1172621910043494,2.5932469469523896,2.9982555396102484,3.293679197106847,3.454873035447595,3.486232254279604,3.4335053025795172,3.3518903939089264,3.2854312078990984,3.207242614759777,3.0510572394043196,2.8131362541119707,2.5361123736829145,2.249375735770116,1.936279371641084,1.6077971797661879,1.333081217434984,1.124782609871792,0.9260683203098393,0.7106581671409615,0.5074190897392189,0.3478366342478907,0.23955328094514217,0.16255867399043245,0.08512488521622656,-0.017440216018727934,-0.13676718891717635,-0.2380692649314362,-0.322700389079988,-0.3917696653365569,-0.4406321848565548,-0.48928732526454577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2765590233754687,1.5483237083079215,1.7900637073093784,2.014423756117865,2.1831512949078333,2.3099309416801592,2.4312715229603152,2.5332509601050868,2.612019530292141,2.691223249743864,2.7716417267054427,2.8184417322435515,2.8218697406636832,2.8005653862245845,2.749034159293076,2.667335713253999,2.583802649768123,2.5060801737275753,2.4143256918972402,2.308380126941538,2.210562365256686,2.126098596850996,2.0289127231234243,1.9180879236257662,1.8137020823361678,1.7091014593169584,1.6088589894316738,1.5211548977532303,1.4231217236106588,1.3004719507413023,1.1725542407990326,1.0551337917973294,0.9594518191722451,0.9086382593533916,0.883449101437231,0.8327882268067456,0.7423042296264187,0.6309726397691526,0.5308687871204019,0.45033843065422574,0.34949218985918173,0.21480885719329107,0.08141989340290019,-0.026810909379615992,-0.07717443063250523,-0.08160011294735095,-0.11998270091627344,-0.20046569386203344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.4763032081893768,2.1462086552531443,2.6221868262610606,2.851597824501808,2.8724676587957854,2.7548348776937814,2.5625695918241,2.3369327422221837,2.1181503097036396,1.8965453989237429,1.6406109257458525,1.3423180657605036,1.0234491029254504,0.7640337892852286,0.6002115134489361,0.4973917271290367,0.4179013912041174,0.361179165324038,0.3246069573950628,0.255551022953468,0.16367948619101608,0.09935102102369878,0.02553793406430051,-0.05736582716637954,-0.09467566006758105,-0.10860666581325726,-0.13141576244675712,-0.17235176556951526,-0.21306522512726422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.9409493617985479,1.6240013790020102,2.2585516459176795,2.7269661763765543,2.9880415791026396,3.050540120426496,2.967530119235575,2.803838647327371,2.6099123564281337,2.3801852475212755,2.099684641670527,1.786652551141196,1.5010307035556285,1.2732823278443548,1.0709758964924256,0.9095047494619133,0.8009721341531052,0.7160679382937573,0.6210970884627797,0.49455197005172397,0.3673094526845296,0.2800784719495342,0.23902133045100316,0.20885248985441787,0.16759823450400946,0.12145353076757665,0.07164464982405198,0.009277538281898753,-0.0855965909360952,-0.16662677662489087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.0641819037580489,1.6771866903610144,2.235096966460885,2.663445272480612,2.9146455761853725,2.9795935283500903,2.8862341994674594,2.7075332726378316,2.5338587421406014,2.37630193016794,2.1831564522586913,1.9521771731761293,1.7211457557149348,1.489528344721925,1.251833441909264,1.0225951728102118,0.8363273121733893,0.7383261203806513,0.6934270061889901,0.6154342424732978,0.5108030038484033,0.41059083657581674,0.279904053201015,0.17274647193796583,0.14508041130677232,0.1120204877613704,0.02943224300062157,-0.06632426468582459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.2262904838321895,2.2537652497440837,3.353411363919021,4.353011297746664,5.113813859820683,5.620354687663719,5.906067592102505,5.9921296903821375,5.930210014166243,5.746065483281805,5.43845320942099,5.029862378339714,4.542651264887892,4.001299958939576,3.448346052751309,2.946039603864911,2.5305282330283587,2.1326173427151547,1.726053434543699,1.3781356275272425,1.068521996595112,0.7852490654481733,0.5483852472735661,0.31380135492231054,0.08723552383471934,-0.09208061386144727,-0.2463622395011982,-0.3734934954967824,-0.45759866034917046,-0.5119074769054824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.3079915489292404,2.341859594241695,3.413059370530293,4.383212139721223,5.1455179493625725,5.652466210950081,5.9137821173524365,5.963199841457939,5.839969583186377,5.5968603494669225,5.272655818435398,4.908883307624295,4.516067720972161,4.088223151986137,3.64087803410752,3.1418551139547075,2.560190118035493,1.9520784799381803,1.4341040857788228,1.0550541792456491,0.7595889873376959,0.5048812840248533,0.2889507434224266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.4025484142005942,1.9209137916154204,2.3028682582072686,2.5599550068454984,2.6792525855987983,2.6385792734943636,2.4826944945332423,2.2616375165301448,1.9729401926889678,1.657696187971468,1.3523423309239622,1.073327812372115,0.8583858844985293,0.7110272272891707,0.6439465773404773,0.6496964482336232,0.6571817236624085,0.6084838252320327,0.5018775327595308,0.37960670237735955,0.24685101991332015,0.10486378461351727,-0.028497625485468588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.333347824881934,1.7618825356491197,2.094523355679471,2.3179782547662846,2.4892352662945654,2.7235126474654106,3.1130741363084744,3.571537366379116,3.9423908134162318,4.217802643801094,4.4661563176650345,4.704129507919585,4.914901091722256,5.067972781834169,5.1739229242114995,5.287820349123632,5.42224933743424,5.526590250292619,5.543819918199035,5.502458526706421,5.471147711029911,5.400951379169641,5.234107644022851,5.033917890195304,4.812651713680416,4.539230472431478,4.249465117322464,4.024319283550507,3.899256471098768,3.792944740177271,3.642509202726051,3.448110948928115,3.2031452939521405,2.9002207702336023,2.585577119085517,2.339067784150814,2.172071371206152,2.0319624178803277,1.8889170822110877,1.7305897471149982,1.5217444324230132,1.31334389565986,1.190154762764682,1.1160906295451212,1.0023133882417432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.266370105951135,1.9827289350432178,2.9230827081809827,3.8936099888237172,4.74407376733275,5.392027306565551,5.831403312901381,6.033577777985149,5.963883589402734,5.700498725362443,5.348139562544341,4.944071614601395,4.492437110994698,4.026058291888775,3.5663038244872216,3.0901776222689854,2.6092489964454866,2.1343965149099837,1.6532250904847992,1.209527420832681,0.8247241028565371,0.4464577379697244,0.1017200499503635,-0.14605650597365857,-0.3123650338432222,-0.45527206892035676,-0.6178638226034575,-0.7808411371698675,-0.9073160634121873,-0.9797853792070017,-1.016226417497707,-1.0517764442540671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.1650663143719031,2.2350945912102023,3.32884247959391,4.277287688043994,4.991948720800044,5.458881321673354,5.726067422295239,5.8290414661483165,5.729793531366472,5.427385179923119,5.03045571708443,4.638009240277012,4.282859522707093,3.9346565983914497,3.5377098671209697,3.0562754150566214,2.522889880440804,2.018401251020936,1.5770009816480932,1.189559863094844,0.8600463116066784,0.5825840386932066,0.34266785118500637,0.1436974842053448,-0.028361313682831044,-0.16487227082626094,-0.2689996392983824,-0.39211815466936073,-0.5246856528201006,-0.5939874258211971,-0.6123183926414203,-0.6693133546276346,-0.7884256102421361,-0.9115964659746144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.4308845769859153,1.6879687791376272,1.887005842280887,2.087164829046903,2.325377601622833,2.5316546404111375,2.64378194221733,2.70245318641094,2.7422749049219877,2.7594885494943937,2.7604924601238587,2.7613347087885995,2.7605169797517566,2.7444987079292664,2.7138096296274767,2.6852785040372487,2.646276415656616,2.5574024556626345,2.450971380968109,2.3667550919815827,2.267990537352847,2.130904376676695,1.9841134422952378,1.8599953359895354,1.741374735979042,1.611021859177497,1.4821049178570145,1.3405303036154042,1.1756524008934823,1.0179808433597897,0.917292597270974,0.8782835752021491,0.8315811307209798,0.7507295150412666,0.6615817153799428,0.5540204186582227,0.4435870659974647,0.35819382841047215,0.2718568102127692,0.18551195682916033,0.13807397131230528,0.14193024111250496,0.16107099586630452,0.13628090651492003,0.07341599697692967,0.005105335387675949,-0.06777345417296014,-0.12111133381866403,-0.13952534674495484,-0.16873389079868686,-0.23421871107535766,-0.3253650481037782,-0.4049322971634017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.3498462864470957,1.677262271303295,1.9813378913909074,2.1960797510879493,2.3618342310213176,2.5232385704528104,2.6509933546352933,2.6836516617161497,2.6442487921780415,2.6262272485316758,2.643181522770053,2.666818884917472,2.6847249785813885,2.671405190605414,2.6338234841467383,2.595875950438601,2.566312485934247,2.521735266483096,2.4278570061475278,2.3030442209022572,2.1450783656439394,1.9477482966994382,1.7504144921597014,1.5820460562021206,1.458366254583742,1.3645698823973815,1.3050850124841837,1.2918617761525015,1.2672955350461004,1.2030960845396519,1.132616588098244,1.0608255720408852,0.9672854732264425,0.8377257309427047,0.7000495431366952,0.59221054285757,0.505275826379657,0.4211022841617457,0.2992310483890061,0.12806029001725663,0.003942447631723731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.2027198561397578,2.3656147517948605,3.492524247820352,4.411894145775774,5.138224463003662,5.672706011740875,5.929584462541758,5.908261063534567,5.721661829518129,5.4537259557585065,5.1574106737651215,4.8196587616564495,4.3874232885573194,3.8773751064864386,3.311753659659621,2.7353268067495478,2.220547660919257,1.7894589341241227,1.4479601622034817,1.1706343165077744,0.9058577677164037,0.6416428959895714,0.3936251725906821,0.18183169197992421,-0.0044188809722888415,-0.18233040610220905,-0.34233314034352147,-0.485744916702141,-0.595467382070089,-0.6470619301931145,-0.6591235038125922,-0.6786647317923303,-0.7423127471881236,-0.8341574273917072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.1973265079092241,2.170439422679226,3.2403592228495004,4.2304223849839975,5.015304964570183,5.54120279309679,5.830851844332416,5.899161525260029,5.754774737801796,5.457611788207392,5.080973410241367,4.689151520951785,4.297673357893391,3.877626261692609,3.412900146676219,2.9072848176900843,2.3962760643835734,1.921704251101958,1.5011880449441488,1.1581539699499686,0.9070060056661255,0.7154751930144981,0.509013238992627,0.26018543654564225,0.03500660178234825,-0.14121872557377219,-0.31671251678321377,-0.5002085390002455,-0.65216545230465,-0.7319762305941961,-0.7599047289946258,-0.796986169689867,-0.8449750818087061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.486118339054275,1.7754863338180151,2.056429564119876,2.3175509288345233,2.55902690273195,2.7245212044461837,2.7927340378300594,2.8257517911336953,2.862459710542213,2.887365514311545,2.8954272154514684,2.8641390196651844,2.777146495452724,2.7231485582400334,2.7476395805267257,2.767790153041531,2.74090857687875,2.6623667965203373,2.525721752304722,2.3733182303352627,2.254389036299669,2.172271091211471,2.08965744286652,1.9681593338021328,1.8164308732476289,1.68356922340597,1.5910373822042616,1.5199612608171087,1.433143281937736,1.3204980779017106,1.1814482918916895,1.0056696922142163,0.8573222847437999,0.7529954559850449,0.6689702730618817,0.6444316686323637,0.6459384506646317,0.6017358104566836,0.5320520478462137,0.4712590642535912,0.4146561549174199,0.3737717339554108,0.30923848701789264,0.18130984742465145,0.06027135913647305,-0.014796349096225,-0.09060832199778604,-0.17755241310143224,-0.23409770047297643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.2120594371186721,1.5231261247281345,1.8027545835490593,2.0801866016139217,2.294902032887281,2.3948783319883864,2.454378761808512,2.545886381106613,2.6549460922752512,2.7479985343202893,2.817130312611768,2.874078930048859,2.909493312111044,2.9011023385212376,2.8703704969704837,2.828154737998933,2.7716174111683736,2.7098939807034883,2.6458613872520247,2.5522507913687993,2.423119302037808,2.326644219014242,2.264209204550549,2.1452926221715205,1.9809450820747834,1.846002134021865,1.7488021101998583,1.672300696922674,1.602596669857496,1.5306265332509181,1.4510649455548,1.3863519827572603,1.3337912324989916,1.2347136456928136,1.0699096419025387,0.8682664164333338,0.6886880618040406,0.605989031467674,0.5876917708117453,0.5507453153640061,0.506317629347577,0.46430480089560466,0.3867175839760858,0.26452239416106216,0.1346128859524137,0.03452224990513409,-0.04472139777048689,-0.13022539317814408,-0.18418769984081482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
